-4.5300e-01,1.0845e-01,-5.5700e-01,2.1000e-01,-2.8500e-01,-9.2342e-01,1.4520e-01
-4.6900e-01,1.2070e-01,-7.6300e-01,-4.4200e-02,-3.9600e-01,-1.2374e+00,-2.0000e-02
-6.7500e-01,1.2887e-01,-7.2700e-01,0.0000e+00,-2.5300e-01,-9.6202e-01,5.3000e-02
-6.1200e-01,9.7305e-02,-6.8100e-01,-7.4600e-02,2.5900e-02,-7.6142e-01,-1.6000e-02
-5.5400e-01,9.0248e-02,-6.7700e-01,-2.2700e-01,-4.4800e-01,-9.6715e-01,8.8000e-02
-1.6200e+00,-2.3769e-02,-2.0600e+00,-1.1900e+00,-1.5500e+00,-5.0128e+00,7.0000e-02
3.1100e-01,7.8230e-02,3.7000e-01,-1.1200e-01,-1.3800e-01,-1.5352e-01,1.2400e-01
1.4200e+00,1.0861e-01,9.3700e-01,-1.1200e-01,-2.6100e-01,-4.5133e-01,-4.0000e-02
3.8000e-03,3.2279e-02,0.0000e+00,7.4900e-02,-1.5300e-02,-6.2266e-01,2.2700e-01
2.6600e-03,2.9621e-02,5.4000e-03,2.2200e-01,-9.2000e-02,-9.7402e-02,-1.7000e-01
1.5200e-02,3.3419e-02,7.4400e-03,1.5000e-01,1.2300e-01,-3.9304e-01,6.0000e-03
6.0800e-03,2.8862e-02,1.0400e-02,-7.4900e-02,-4.6000e-02,-4.9063e-01,3.9000e-02
6.0800e-03,2.8862e-02,4.8400e-03,5.0000e-02,-1.7600e-01,-4.6096e-01,-4.6000e-02
2.2500e+00,2.4608e-01,1.0800e+00,-3.4400e-01,-3.4500e-01,-8.0454e-01,-7.6000e-02
2.1300e-02,2.8862e-02,4.0200e-02,9.3700e-02,-1.0500e-01,-4.9650e-01,4.0000e-02
1.1400e-02,7.3293e-02,2.6100e-03,-3.9700e-01,-3.3000e-01,-9.3056e-01,2.0000e-02
6.0800e-03,2.9621e-02,8.3800e-03,1.2500e-02,-2.0700e-01,-6.0723e-01,-3.9000e-02
3.8500e-01,8.9623e-02,3.2700e-01,2.6900e-01,7.6700e-03,-2.1577e-01,8.1000e-02
1.4800e+00,1.6216e-01,8.2300e-01,1.2000e-01,3.4500e-02,1.0927e-01,-5.0000e-02
1.2200e-02,2.6963e-02,7.4400e-03,4.8100e-01,4.3700e-01,3.0678e-01,-1.8600e-01
1.2200e-02,3.3419e-02,8.9300e-03,-7.4900e-02,-1.7600e-01,-3.3791e-01,-2.3810e-01
1.0600e-02,3.3798e-02,1.0400e-02,4.6200e-01,2.7600e-01,2.7407e-01,-2.2190e-01
1.1400e-02,4.4052e-02,3.5000e-02,-1.8700e-02,1.9200e-02,-3.2326e-01,1.9000e-01
5.3200e-03,3.9115e-02,-1.8600e-04,5.3700e-01,9.2000e-02,6.8425e-01,2.1900e-01
5.3200e-03,3.1900e-02,0.0000e+00,5.0000e-02,-6.1300e-02,-4.7006e-01,9.9000e-02
7.6000e-03,2.8862e-02,7.2600e-03,2.2500e-01,1.5300e-01,4.1968e-01,2.0600e-01
5.3200e-03,3.3798e-02,5.9600e-03,-1.8700e-01,-3.2600e-01,-6.7410e-01,2.0000e-02
6.0800e-03,3.1520e-02,3.9100e-03,3.7200e-01,5.9800e-01,-6.6341e-02,0.0000e+00
1.4600e+00,1.3975e-01,9.1700e-01,-2.0300e-01,-3.4100e-01,-5.8639e-01,5.0000e-02
4.8000e-01,9.2281e-02,3.9400e-01,-3.2800e-01,-1.5300e-01,-4.3194e-01,-7.8000e-02
2.8900e-02,3.7216e-02,5.9600e-02,-1.8400e-01,-3.3000e-01,-7.2329e-01,3.8000e-02
1.2200e-02,3.7216e-02,8.9300e-03,-7.8100e-03,-1.2300e-01,-5.0402e-01,4.6000e-02
1.8700e+00,2.1190e-01,9.5800e-01,-3.1500e-01,-4.0400e-01,-5.5091e-01,-5.1000e-02
4.5600e-03,2.8862e-02,8.9300e-03,-1.1900e-01,-1.8400e-01,-4.5951e-01,1.0900e-01
6.9900e-02,1.8760e-01,1.1500e+00,-2.5000e-01,-1.9900e-01,-4.4210e-01,-1.2900e-01
1.1400e-02,2.8862e-02,1.0400e-02,-1.1200e-01,-2.1500e-01,-5.3838e-01,-7.0000e-03
6.8400e-03,2.8862e-02,1.2700e-02,-1.7500e-01,-2.6100e-01,-4.8430e-01,-1.6290e-01
7.6000e-03,3.1900e-02,8.9300e-03,-2.8700e-01,-3.1400e-01,-3.3751e-01,1.1600e-01
6.4600e-03,3.3419e-02,4.4700e-03,-1.5300e-01,-2.0300e-01,-7.2224e-01,-2.0000e-03
1.6900e+00,1.7469e-01,8.9900e-01,8.7400e-02,1.5300e-01,-6.2437e-01,3.1500e-01
1.0600e-02,3.0381e-02,1.0100e-02,8.7400e-02,-3.2200e-01,-6.3571e-01,-3.0000e-02
1.0600e-02,3.9495e-02,1.1200e-02,2.0300e-01,3.8300e-01,2.1630e-02,0.0000e+00
4.5600e-03,3.3419e-02,-2.6100e-03,-1.2400e+00,-1.6600e+00,-4.9505e+00,1.8000e-01
1.8200e+00,1.5950e-01,9.6000e-01,4.0000e-01,-7.6700e-03,-7.0562e-01,-7.0000e-03
6.0800e-03,3.6457e-02,7.4400e-04,1.5000e-01,-6.9000e-02,-4.1717e-01,5.9000e-02
3.0400e-03,2.8862e-02,-2.9800e-03,2.1900e-02,-1.9500e-01,-6.0894e-01,-8.0000e-02
1.0600e-02,3.1520e-02,6.2500e-02,-2.6900e-01,-1.3800e-01,-2.8146e-01,5.0000e-02
1.6800e+00,1.4735e-01,1.0300e+00,-1.8700e-01,0.0000e+00,-3.7417e-01,2.1000e-02
6.0800e-03,3.9495e-02,2.2300e-03,-6.2500e-02,-3.5300e-01,-5.1912e-01,9.0000e-02
4.5600e-03,3.5697e-02,1.4900e-03,-7.0300e-02,-2.0700e-01,-5.2249e-01,-2.0400e-01
9.1100e-03,3.3419e-02,0.0000e+00,-3.5000e-01,-4.0600e-01,-7.2329e-01,8.1000e-02
3.4700e-01,6.7597e-02,4.0100e-01,-1.6600e-01,-3.0700e-01,-5.2677e-01,-1.3000e-02
1.5200e-03,2.5823e-02,-1.4500e-02,-1.2400e+00,-1.6800e+00,-4.9518e+00,1.8000e-01
-3.7900e-01,4.6322e-02,8.8200e-01,2.6000e-01,-1.4000e-01,-5.3900e-01,9.4000e-02
-5.9600e-01,2.6682e-02,3.5900e-01,2.0200e-01,-3.1600e-01,-8.5127e-01,7.0000e-03
-4.0900e-01,6.5222e-02,6.0800e-01,2.4300e-01,-2.8700e-02,-6.7857e-01,5.5000e-02
-3.5000e-01,3.9652e-02,9.0000e-01,4.0500e-02,-1.1500e-01,-5.9364e-01,1.4000e-02
-4.5100e-01,3.4093e-02,1.0400e+00,1.6200e-01,-2.7300e-01,-4.3911e-01,1.1800e-01
-5.8100e-01,4.2987e-02,5.0800e-01,-1.3500e-01,-1.5800e-01,-6.6584e-01,2.0000e-02
-3.8200e-01,5.2251e-02,8.1100e-01,5.0600e-02,-1.5800e-01,-7.4916e-01,4.1000e-02
-2.6300e-01,3.0387e-02,6.9700e-01,-2.7000e-02,-2.0100e-01,-4.2700e-01,1.1000e-02
-6.1300e-01,2.2235e-02,4.5700e-01,1.2800e-01,-1.0100e-01,-6.5100e-01,8.3000e-02
-5.2400e-01,3.1870e-02,5.4500e-01,2.5000e-01,-9.3300e-02,-4.3478e-01,-3.7850e-02
-3.7700e-01,4.1505e-02,8.3700e-01,6.0700e-01,1.0400e-01,-2.8168e-01,1.7800e-01
-4.8300e-01,6.1516e-02,6.1200e-01,2.8300e-01,2.8700e-02,-3.6889e-01,1.7200e-01
-4.6000e-01,4.4099e-02,6.6000e-01,-3.8800e-02,-1.4700e-01,-5.2664e-01,4.0000e-02
-5.0500e-01,2.0752e-02,7.2300e-01,2.7000e-01,-2.4400e-01,-8.1604e-01,1.3000e-02
-5.3100e-01,3.4834e-02,7.2900e-01,2.1600e-01,-1.8700e-01,-5.4889e-01,8.9000e-02
-5.8500e-01,6.2257e-02,5.3400e-01,-1.2100e-01,-1.1500e-01,-9.2347e-01,-2.6000e-02
-8.2900e-02,4.6693e-02,9.6900e-01,7.3500e-01,7.8900e-01,5.1329e-01,-6.8000e-02
-4.4500e-01,3.7058e-02,7.1800e-01,2.1300e-01,-2.8300e-01,-1.5533e-01,-5.6000e-02
-4.2500e-01,5.6328e-02,5.5400e-01,-1.9600e-01,-3.2300e-01,-4.3145e-01,8.1000e-02
-6.0000e-01,3.4093e-02,5.8400e-01,2.2600e-01,-3.4100e-01,-8.3087e-01,7.4000e-02
-5.0400e-01,3.0387e-02,3.5300e-01,-1.7500e-01,-3.4400e-01,-5.5828e-01,-1.0000e-02
-4.2400e-01,4.1505e-02,8.6700e-01,2.7700e-01,1.3500e-01,4.5246e-02,5.9000e-02
-5.9800e-01,4.7804e-02,3.4300e-01,-1.4800e-01,-3.4400e-01,-7.9045e-01,1.4800e-01
-2.5400e-01,9.0421e-02,1.0900e+00,1.1500e-01,-3.5900e-02,-2.7877e-01,9.3000e-02
-4.3900e-01,7.4115e-02,3.6700e-01,-1.4500e-01,-3.1900e-01,-9.6377e-01,-8.4000e-02
-3.7000e-01,3.4834e-02,6.5500e-01,8.0900e-02,-3.0100e-01,-4.1636e-01,4.8000e-02
-4.9200e-01,5.0398e-02,5.8800e-01,1.0100e-01,-5.0200e-02,-3.8527e-01,1.7000e-02
-4.7000e-01,4.3728e-02,6.9800e-01,9.0400e-01,1.4400e-01,-7.6523e-01,-1.2000e-02
-5.3700e-01,3.8540e-02,3.9900e-01,5.9400e-01,4.1600e-01,4.4010e-01,7.1000e-02
-7.4600e-01,2.3717e-02,4.8800e-01,8.5000e-01,1.5800e-01,-6.3839e-01,3.8400e-01
-3.7500e-01,4.8175e-02,7.7400e-01,-1.8200e-01,-1.9400e-01,-9.1061e-01,1.3200e-01
-4.9400e-01,1.8529e-02,7.5100e-01,1.3500e-02,-1.2900e-01,-5.2392e-01,7.2000e-02
-6.1800e-01,3.1128e-02,4.4600e-01,4.7200e-02,-7.8900e-02,-6.1466e-01,-6.6000e-02
-5.3500e-01,2.0011e-02,6.9400e-01,0.0000e+00,-2.1500e-01,-3.0659e-01,6.8000e-02
-5.4400e-01,4.2987e-02,8.0600e-01,2.5600e-01,1.8700e-01,2.0175e-01,-4.1800e-02
-5.9500e-01,6.1516e-02,5.3600e-01,5.4600e-01,3.8000e-01,1.7777e-01,-5.4700e-02
-1.5100e+00,-3.4093e-02,-1.5800e+00,6.8800e-01,1.7900e-01,6.5867e-01,1.4000e-01
-3.2300e-01,5.2251e-02,7.4600e-01,8.3600e-01,1.9700e-02,-8.4064e-02,8.6000e-02
-4.9300e-01,2.5940e-02,5.6000e-01,4.7200e-02,-3.4400e-01,-4.9932e-01,7.9000e-02
-5.1100e-01,4.0022e-02,5.7100e-01,3.9500e-01,1.8800e-01,-6.1033e-01,2.5300e-02
-5.5300e-01,2.8905e-02,5.9600e-01,0.0000e+00,-1.2900e-01,-3.8175e-01,2.7000e-02
-3.1500e-01,2.5940e-02,1.1100e+00,5.4000e-02,-1.5100e-01,-6.4927e-01,1.1600e-01
-6.4500e-01,2.8905e-02,2.8800e-01,7.0800e-02,-1.4900e-01,-3.0980e-01,1.2700e-01
-6.7200e-01,3.0017e-02,2.9200e-01,2.0200e-01,-2.3700e-01,-7.1665e-01,1.5000e-02
-5.5800e-01,2.5940e-02,5.3300e-01,3.6400e-01,2.5100e-01,-4.2100e-01,8.3000e-02
-6.4200e-01,2.0382e-02,4.9000e-01,6.1700e-01,-1.1000e-07,-9.2835e-01,1.2130e-01
-1.5100e+00,-3.8911e-02,-1.5800e+00,-1.2900e+00,-1.6300e+00,-4.7648e+00,1.0000e-02
-7.9800e-01,9.4776e-02,-1.2300e+00,-2.9200e-01,-3.3100e-01,-1.9316e-01,-1.4700e-01
-8.7800e-01,1.3812e-01,-9.4800e-01,-2.6200e-01,-3.3100e-01,-5.3413e-01,-1.3820e-02
-5.8100e-01,2.0682e-01,-7.6300e-01,-9.9000e-02,-1.0500e-01,-2.3260e-01,5.0000e-03
-7.0200e-01,1.2196e-01,-9.4900e-01,-3.2100e-02,-2.7700e-01,-1.5359e-01,-5.8000e-02
-5.8100e-01,1.5282e-01,-7.5800e-01,3.0000e-01,2.5500e-02,-3.9433e-01,-2.1000e-02
-6.2000e-01,1.8882e-01,-7.2800e-01,1.3900e-01,3.8200e-02,-3.7034e-01,6.6000e-02
-6.3600e-01,1.3959e-01,-8.7000e-01,-1.7900e-01,-3.1800e-01,5.0945e-02,5.6000e-03
-3.8900e-01,2.2922e-01,-7.1700e-01,-4.8200e-01,-4.9600e-01,-7.7390e-01,-2.9000e-02
-5.6000e-01,1.4180e-01,-8.2500e-01,-2.7000e-01,-3.9800e-01,-4.9567e-01,-7.2200e-02
-6.9600e-01,1.4878e-01,-7.6200e-01,-7.4900e-02,-2.9900e-01,-4.0729e-01,-6.4600e-02
-4.9100e-01,1.3812e-01,-7.7000e-01,-2.6200e-01,-3.6900e-01,-5.9094e-01,-4.9000e-02
-4.0300e-01,2.1159e-01,-8.3400e-01,2.1400e-01,-1.1500e-01,-2.1702e-01,-1.2400e-01
-7.1300e-01,1.5429e-01,-8.1500e-01,-2.0300e-01,-3.9100e-01,-5.7556e-01,-5.2000e-02
-7.2700e-01,1.9910e-01,-6.9300e-01,-1.9800e-01,-3.2800e-01,-3.8936e-01,-9.8000e-02
-5.9500e-01,1.7192e-01,-8.3600e-01,1.0700e-02,-1.7800e-01,-2.9175e-01,3.4000e-02
-8.3900e-01,1.1498e-01,-8.0800e-01,-7.4900e-02,-2.2000e-01,-8.3346e-02,6.0000e-03
-8.0300e-01,1.0653e-01,-1.0100e+00,-9.6400e-02,-1.9100e-02,-1.7303e-01,-1.1900e-01
-5.3500e-01,1.3518e-01,-6.9000e-01,9.6400e-02,2.2900e-01,7.6990e-01,-5.4000e-02
-7.1500e-01,1.0506e-01,-8.9900e-01,-3.0300e-01,-4.2300e-01,-5.1428e-01,-2.0000e-02
-6.5800e-01,8.4857e-02,-8.1900e-01,-9.1000e-02,-2.2900e-01,-5.0545e-01,-6.1600e-02
-5.2200e-01,1.9616e-01,-7.1500e-01,-3.2700e-01,-3.2500e-01,-3.2622e-01,-7.4700e-02
-5.2600e-01,1.7486e-01,-9.4400e-01,-9.1000e-02,-1.5300e-01,1.0616e-01,5.6000e-02
-6.4300e-01,1.9763e-01,-7.7500e-01,-2.8900e-01,-3.2800e-01,-1.8779e-01,-1.1100e-01
-8.9900e-01,1.0727e-01,-9.6200e-01,-3.0500e-01,-3.8200e-01,-3.9433e-01,3.0000e-03
-6.1200e-01,2.4576e-01,-6.8400e-01,-2.4600e-01,-4.0100e-01,-9.7286e-01,-1.0167e-01
-4.6400e-01,1.8588e-01,-3.8800e-01,-2.3400e-01,-3.5600e-01,-3.5958e-01,-5.2000e-02
-5.6100e-01,1.8367e-01,-7.4000e-01,-7.4900e-02,-3.0500e-01,-6.6222e-01,1.8510e-02
-7.9600e-01,1.5208e-01,-8.1600e-01,1.1800e-01,-1.1500e-01,-3.0305e-01,2.1350e-02
-6.9800e-01,1.6016e-01,-5.9800e-01,-3.8500e-01,-3.2100e-01,-3.7447e-01,7.4000e-02
-8.7000e-01,1.5061e-01,-7.4400e-01,-2.6800e-01,-3.3100e-01,-5.4792e-01,-5.9600e-02
-5.9100e-01,1.5869e-01,-8.9300e-01,-2.4600e-01,-3.6300e-01,-5.4461e-01,-2.9280e-02
-6.1300e-01,2.1710e-01,-7.2500e-01,-1.8200e-01,-2.4500e-01,-5.3510e-01,-1.7100e-02
-5.5300e-01,1.5355e-01,-8.0300e-01,-2.3600e-01,-2.9300e-01,-3.3656e-01,2.5000e-02
-8.6600e-01,2.0057e-01,-9.2000e-01,-3.8000e-01,-3.9500e-01,-3.3752e-01,-6.8000e-02
-3.5200e-01,2.0645e-01,-5.0000e-01,-1.3400e-01,-2.3900e-01,-7.7466e-01,3.7000e-02
-3.7900e-01,2.1416e-01,-7.4900e-01,-6.4200e-02,-1.3400e-01,-3.1298e-01,1.0000e-02
-1.7100e+00,-1.8735e-02,-2.0200e+00,-1.1900e+00,-1.6400e+00,-5.2600e+00,2.7000e-01
-5.1800e-01,2.3951e-01,-9.6300e-01,-2.2500e-01,-5.0900e-02,-2.6224e-01,6.8300e-02
-7.4900e-01,1.7486e-01,-8.1200e-01,-2.4600e-01,-3.8200e-01,-3.4717e-01,-1.0100e-01
-6.8200e-01,1.5429e-01,-7.6800e-01,1.6100e-02,-9.8600e-02,-4.0839e-01,1.2400e-01
-6.6300e-01,1.0580e-01,-6.9400e-01,1.7100e-01,-3.1800e-02,-7.3212e-02,-5.5000e-02
-6.5800e-01,1.7486e-01,-6.4400e-01,-3.5300e-01,-2.6700e-01,-5.5992e-01,1.1000e-02
-9.6100e-01,1.7412e-01,-1.1000e+00,-2.1400e-01,-3.4400e-01,-5.5344e-01,-7.4430e-02
-6.7500e-01,1.8992e-01,-8.6800e-01,-1.6100e-02,-2.1600e-01,-1.9303e-01,-2.9400e-02
-6.0500e-01,1.2784e-01,-9.1100e-01,-3.4500e-01,-4.1400e-01,-1.3664e-01,-1.7000e-02
-9.0800e-01,1.0359e-01,-1.0600e+00,-2.1700e-01,-2.8600e-01,-6.7849e-01,1.6000e-02
-1.7100e+00,-2.7918e-02,-2.0300e+00,-1.2000e+00,-1.6400e+00,-5.2600e+00,2.7000e-01
-1.0800e-01,9.3053e-03,-1.0600e-01,2.8300e-01,8.9700e-02,-1.6321e-01,4.1000e-02
8.4000e-02,1.5447e-02,1.6500e-01,-1.1700e-01,-1.2900e-01,-2.9141e-01,8.9000e-02
-3.8400e-01,4.4666e-03,-2.5100e-02,-5.3900e-01,-5.6000e-01,-3.8397e-01,7.3000e-02
-5.6500e-02,2.6055e-03,-1.1700e-01,-2.8300e-01,-3.0100e-01,-2.6048e-01,1.6000e-02
-8.0000e-03,-4.4666e-03,4.8000e-02,1.5200e-01,4.3100e-02,1.5455e-01,-1.8000e-02
1.3700e-01,2.8288e-02,2.3500e-01,-1.5800e-01,-1.2900e-01,-7.2822e-02,7.7000e-02
-1.1000e-01,2.6055e-03,-2.2100e-01,3.7800e-01,3.1200e-01,1.8587e-01,-2.3300e-02
-1.3200e-01,-7.4440e-04,-7.9400e-02,-2.7700e-01,-1.5100e-01,1.9835e-01,1.5290e-01
-9.5400e-02,2.9777e-03,-3.7600e-02,5.0500e-01,-7.8900e-02,-3.1210e-01,5.4000e-02
-9.5700e-02,6.3276e-03,4.0200e-02,-2.3900e-01,-2.5500e-01,-9.5483e-02,7.4000e-02
5.3800e-02,7.4443e-03,1.0800e-01,-7.8900e-02,7.1800e-03,-1.0758e-02,2.8000e-02
-3.5200e-02,5.9554e-03,-1.3300e-02,1.3100e-01,1.2900e-01,3.6920e-02,-1.0000e-03
-6.3300e-02,-1.1166e-03,-4.8400e-02,-3.1000e-01,-1.5800e-01,-2.2470e-01,-1.7900e-02
-1.3600e-01,-5.9554e-03,-1.7500e-01,1.5200e-01,4.4500e-01,8.6316e-02,-5.1000e-02
-7.0800e-02,1.1911e-02,-6.0900e-02,1.0100e+00,2.3000e-01,-4.0230e-02,6.1000e-02
-1.0500e-01,4.4666e-03,-1.1000e-01,-1.2000e-01,-2.0100e-01,-3.2184e-01,5.8000e-02
5.4400e-03,2.3822e-02,4.1200e-02,1.3600e-02,1.2200e-01,4.6596e-01,1.0900e-01
1.2100e-01,1.8611e-02,1.2800e-01,8.7000e-02,3.3000e-01,4.2242e-01,-2.2600e-01
-1.3300e-01,2.9777e-03,-1.2400e-01,2.1800e-02,1.4400e-02,1.0210e-01,2.2000e-02
-3.1900e-01,4.4666e-03,-1.5000e-01,-2.5600e-01,2.8700e-02,-5.3216e-02,6.7580e-03
-2.8600e-01,-7.4443e-03,-4.1800e-02,2.7200e-01,7.1800e-03,-4.3031e-02,1.0000e-03
-1.1600e-01,2.2333e-02,-1.9700e-02,-6.5300e-02,-5.7400e-02,-1.2222e-02,3.0000e-03
-2.1400e-02,4.4666e-03,8.2100e-02,-6.2600e-02,-1.2600e-02,1.4386e-01,-6.0000e-03
-1.4100e-01,-2.2333e-03,-9.7900e-02,-8.1600e-02,1.2900e-01,-1.1834e-01,-1.6600e-02
-1.3300e-01,1.4516e-02,-1.4700e-01,-1.1200e-01,1.0800e-01,7.5112e-03,5.2300e-02
1.7600e-01,1.0794e-02,6.4400e-02,2.6400e-01,1.5800e-01,1.1751e-01,2.4000e-02
-6.5400e-02,8.5609e-03,-1.4100e-01,-2.2900e-01,-1.3300e-01,6.2382e-02,-1.4500e-03
-2.3600e-02,1.0236e-02,-1.0800e-01,-5.9800e-02,-3.0100e-01,-5.5253e-02,5.8000e-02
1.9500e-01,7.4443e-03,-2.9300e-02,-3.1600e-01,-2.2200e-01,7.6385e-03,3.8000e-03
8.0300e-02,1.4889e-03,-8.5200e-02,-1.6300e-01,-1.4400e-01,-1.6461e-01,1.8410e-02
-1.1600e-01,1.2655e-02,-7.5000e-02,-1.9600e-01,-7.8900e-02,-3.1700e-01,8.0000e-03
-1.7400e-01,2.2333e-03,-2.1400e-01,-3.9400e-01,-1.7200e-01,-1.3431e-02,7.8000e-02
6.7600e-02,1.1166e-03,2.4100e-02,-5.4400e-02,1.0100e-01,1.3877e-01,-4.3700e-02
1.9200e-02,-7.4440e-04,-1.4700e-01,-1.4700e-01,1.4400e-02,1.4131e-01,-6.6900e-02
-4.9500e-02,7.4443e-03,-5.8300e-02,1.0900e-02,-1.0800e-01,-2.7423e-01,9.5000e-02
1.9900e-01,3.7221e-02,1.7600e-01,-1.8000e-01,-7.1800e-02,4.0230e-01,3.6000e-02
5.9000e-01,2.6799e-02,4.0100e-01,-4.3500e-02,1.8500e-01,1.8995e+00,2.1000e-01
-3.8600e-01,4.8388e-03,-2.8000e-01,5.7100e-02,-6.4600e-02,9.3764e-02,-4.9300e-02
-4.9700e-02,1.1166e-02,-9.4900e-02,-2.8300e-01,-6.4600e-02,-1.2145e-01,5.2200e-02
-1.8400e-01,7.4440e-04,-2.2300e-01,-1.3100e-01,-2.0500e-01,2.6538e-01,1.3000e-02
7.2300e-02,-1.4889e-03,-1.7300e-02,3.5600e-01,5.7400e-01,-2.4113e-01,6.2800e-02
1.5000e-02,5.9554e-03,8.3800e-02,-1.7400e-01,-7.1800e-02,-4.3438e-01,3.3000e-02
-3.6200e-01,8.1887e-03,-1.8800e-01,1.9300e-01,9.6900e-02,-5.5546e-01,6.3000e-02
-3.5600e-01,1.6377e-02,-2.9700e-01,-4.4600e-01,-5.4900e-01,-5.2185e-01,-1.5700e-01
-2.4200e-01,2.9777e-03,-1.2600e-01,1.2200e+00,6.4200e-01,-3.6411e-02,-5.0000e-03
-4.5700e-01,-3.7221e-03,-3.3500e-01,-4.3800e-01,-2.0500e-01,7.5177e-02,3.1140e-02
-1.4000e+00,-4.5782e-02,-1.5400e+00,-1.1800e+00,-1.6900e+00,-5.0034e+00,2.2000e-01
-6.2300e-01,7.9303e-02,-1.1000e+00,-1.1900e-02,-1.2000e-01,1.8628e-01,-3.0000e-02
-6.0100e-01,1.0673e-01,-1.2100e+00,-4.5100e-02,-2.0700e-01,3.2855e-01,-5.1000e-02
-6.0400e-01,7.5598e-02,-1.1400e+00,-9.5000e-02,9.9500e-02,-2.9044e-01,-6.0000e-03
-3.7400e-01,9.0791e-02,-1.0600e+00,3.3300e-02,-1.9900e-01,-6.9256e-02,-3.9000e-02
-5.5800e-01,7.1521e-02,-1.1000e+00,-2.3300e-01,-2.5400e-01,-1.6260e-01,4.6000e-02
-5.9700e-01,8.4491e-02,-1.2200e+00,-2.4700e-01,-3.4300e-01,-1.7328e-01,2.6200e-01
-6.8600e-01,5.9663e-02,-1.2700e+00,3.3300e-02,-8.2900e-02,4.6672e-02,-3.6000e-02
-6.0600e-01,9.2274e-02,-1.0600e+00,-3.8000e-02,-1.3300e-01,-2.2611e-01,-1.7600e-01
-5.5600e-01,8.8939e-02,-1.2100e+00,-2.2600e-01,-3.2100e-01,-3.2712e-01,5.8700e-02
-5.3700e-01,6.3739e-02,-1.3100e+00,-2.1900e-01,-2.1000e-01,-3.0426e-01,-1.6330e-01
-4.1700e-01,6.7445e-02,-1.2200e+00,-1.1900e-02,-5.8100e-02,1.0019e-01,7.1200e-02
-5.7600e-01,7.5598e-02,-1.1100e+00,8.5500e-02,-3.3200e-02,7.1719e-02,-1.8000e-02
-6.3500e-01,8.9680e-02,-1.2600e+00,-2.7800e-01,-2.2700e-01,2.6922e-01,9.9000e-02
-4.8100e-01,8.0045e-02,-1.1900e+00,-1.9000e-02,-1.9400e-01,1.5302e-01,8.0000e-03
-7.3400e-01,1.1266e-01,-1.2900e+00,-1.7100e-01,-2.3200e-01,-1.9299e-01,1.1700e-01
-7.1800e-01,1.0228e-01,-1.3100e+00,2.8500e-02,-3.3200e-02,3.3396e-02,1.2380e-01
-4.8700e-01,1.4156e-01,-1.2200e+00,9.2600e-02,8.8500e-02,1.3865e-01,7.0000e-03
-3.7600e-01,9.9315e-02,-1.0200e+00,-1.1900e-01,-1.2000e-01,1.3523e-01,5.0000e-03
-3.9200e-01,9.9315e-02,-1.1300e+00,-1.0500e-01,-1.4400e-01,2.6279e-01,6.9000e-02
-5.8500e-01,8.8939e-02,-1.1800e+00,-9.5000e-03,-1.6600e-01,1.9873e-01,6.9000e-02
-5.8300e-01,5.6328e-02,-1.2900e+00,-2.1400e-01,-3.8700e-02,-7.9384e-02,-7.5000e-02
-5.6000e-01,9.0421e-02,-1.2200e+00,5.2300e-02,-1.8200e-01,2.4034e-01,5.8000e-02
-5.8700e-01,1.0747e-01,-1.2000e+00,-3.0900e-01,-3.4800e-01,-5.7759e-02,1.2300e-01
-6.1400e-01,8.6900e-02,-1.0400e+00,-5.5800e-02,-1.4400e-01,1.2948e-01,-1.4200e-01
-3.9100e-01,1.3934e-01,-1.1200e+00,1.3900e+00,2.4900e-02,-6.9529e-02,-1.5000e-02
-5.9900e-01,9.2644e-02,-1.1700e+00,2.3800e-02,-8.8500e-02,-5.0094e-02,-7.6900e-02
-4.6200e-01,9.7091e-02,-1.1100e+00,1.9700e-01,3.0100e-01,1.8203e-02,1.7000e-02
-5.0500e-01,5.9292e-02,-1.2100e+00,5.7000e-02,9.9500e-02,-1.7875e-01,-8.2000e-02
-5.3500e-01,9.0421e-02,-1.0800e+00,-1.1400e-01,-7.7400e-02,-1.3140e-02,4.0000e-03
-6.8700e-01,8.7827e-02,-1.2400e+00,-1.5700e-01,-1.9900e-01,1.8313e-01,1.1900e-01
-4.4900e-01,6.9668e-02,-1.1100e+00,-5.7000e-02,-5.5300e-02,8.5132e-02,9.0000e-02
-5.4100e-01,8.1156e-02,-1.1400e+00,-2.1100e-01,-2.2100e-01,-1.0573e-01,0.0000e+00
-5.7400e-01,7.7821e-02,-1.1600e+00,-1.4300e-01,-2.1000e-01,-1.0320e-01,-4.9000e-02
-5.2100e-01,8.4491e-02,-1.1000e+00,-1.8100e-01,-3.4300e-01,-1.8997e-01,9.9800e-02
-7.5500e-01,7.1707e-02,-1.3900e+00,-5.7000e-02,-4.4200e-02,-7.4867e-02,8.2000e-02
-1.4300e+00,-2.2235e-02,-1.9600e+00,7.1300e-02,1.6600e-01,3.2246e-01,2.3900e-01
-1.4300e+00,-2.2235e-02,-1.9600e+00,-1.1400e+00,-1.5700e+00,-5.1368e+00,2.3000e-01
-3.9500e-01,1.1303e-01,-1.1400e+00,2.8000e-01,1.5800e-01,5.0498e-01,9.1000e-02
-4.2400e-01,1.0302e-01,-9.8600e-01,9.5000e-03,-7.1900e-02,6.2275e-02,4.9000e-02
