-6.5189e-01,5.7606e-01,-1.5142e+00,-1.2781e-01,-3.0900e-01,-1.0890e-01,-6.1311e-01
-4.7696e-01,4.4916e-01,-1.3633e+00,-1.1262e-01,-2.8800e-01,6.4505e-01,-4.2553e-01
-7.0617e-01,6.2864e-01,-1.5058e+00,-1.2021e-01,-2.8600e-01,5.4977e-01,-6.0560e-01
-7.0144e-01,5.1190e-01,-1.3782e+00,-1.2021e-01,-2.9900e-01,5.3517e-03,-1.8849e-01
-9.3076e-01,5.0263e-01,-1.4988e+00,-1.2464e-01,-3.0500e-01,-1.1441e-01,-3.2120e-01
-8.0608e-01,5.4256e-01,-1.4461e+00,-1.2781e-01,-3.2000e-01,8.2790e-02,-5.6003e-01
-5.3170e-01,5.7464e-01,-1.2960e+00,-1.2116e-01,-3.1600e-01,-3.0562e-01,-6.1780e-01
-6.9914e-01,6.1100e-01,-1.3906e+00,-1.2654e-01,-3.1700e-01,1.5398e-01,-5.6129e-01
-1.7851e+00,-1.3974e-01,-2.4075e+00,-1.8032e-01,-3.7700e-01,-2.5779e+00,-3.8014e-01
-7.4489e-01,5.9069e-01,-7.2193e-01,-1.1880e-01,-3.0500e-01,8.2565e-02,6.8167e-01
-9.2129e-01,5.5482e-01,-8.3720e-01,-9.0694e-02,-2.9600e-01,5.9322e-01,3.1448e-01
-7.6197e-01,5.8049e-01,-8.2975e-01,-8.3988e-02,-2.7900e-01,8.0849e-01,4.7907e-01
-8.8944e-01,5.5755e-01,-8.3867e-01,-1.1624e-01,-3.0200e-01,9.3879e-02,7.3330e-01
-5.4753e-01,5.0110e-01,-7.6438e-01,-1.1049e-01,-2.9400e-01,2.6439e-01,7.0720e-01
-7.1273e-01,5.7394e-01,-5.2128e-01,-1.3029e-01,-3.5000e-01,-7.5625e-01,1.1902e-01
-9.6506e-01,4.4101e-01,-9.2805e-01,-9.8358e-02,-2.9600e-01,5.0355e-01,3.8338e-01
-9.0757e-01,6.1145e-01,-9.2390e-01,-1.1560e-01,-2.9600e-01,3.0098e-01,3.4247e-01
-5.7012e-01,5.7922e-01,-6.4278e-01,-9.6442e-02,-2.8400e-01,7.4085e-01,4.6179e-01
-8.0133e-01,5.6301e-01,-9.1258e-01,-9.1332e-02,-2.9700e-01,5.1625e-01,3.4612e-01
-8.1415e-01,4.9236e-01,-8.8890e-01,-9.4526e-02,-2.8600e-01,4.1905e-01,7.0821e-01
-8.3422e-01,6.2929e-01,-9.6974e-01,-1.1624e-01,-2.9400e-01,2.8685e-01,6.3501e-01
-7.7778e-01,5.4480e-01,-8.4937e-01,-1.0858e-01,-2.8200e-01,6.1501e-01,7.3282e-01
-8.1362e-01,5.1786e-01,-9.7295e-01,-1.0602e-01,-2.8300e-01,2.1535e-01,7.2031e-01
-8.6659e-01,5.4735e-01,-8.4654e-01,-9.8358e-02,-3.0900e-01,3.1428e-01,5.9494e-01
-1.1068e+00,5.0256e-01,-1.1020e+00,-1.0027e-01,-2.9400e-01,1.7144e-01,4.9122e-01
-4.9877e-01,6.1108e-01,-7.0184e-01,-1.0155e-01,-2.8800e-01,5.1415e-01,3.9687e-01
-7.3312e-01,5.1367e-01,-8.4933e-01,-9.7081e-02,-3.2000e-01,8.6190e-01,4.5065e-01
-7.3922e-01,6.8610e-01,-9.6031e-01,-7.3449e-02,-2.7500e-01,8.7789e-01,-1.4942e-02
-9.9564e-01,5.1057e-01,-9.9144e-01,-1.1560e-01,-3.3600e-01,-1.7485e-01,3.2507e-01
-7.7001e-01,5.0402e-01,-8.1107e-01,-9.9636e-02,-2.9600e-01,5.2357e-01,3.3683e-01
-7.3238e-01,4.4666e-01,-8.3791e-01,-7.9197e-02,-2.8200e-01,9.6234e-01,3.7332e-01
-7.5593e-01,4.4611e-01,-8.5201e-01,-1.0985e-01,-3.0200e-01,1.7144e-01,4.8946e-01
-9.0358e-01,6.1309e-01,-9.7691e-01,-1.0858e-01,-2.9600e-01,2.5943e-01,2.5544e-01
-7.1956e-01,4.5740e-01,-8.2725e-01,-1.0858e-01,-3.1100e-01,1.4284e-01,2.1070e-01
-7.6333e-01,4.8544e-01,-8.4918e-01,-8.8458e-02,-2.7100e-01,9.1448e-01,5.9342e-01
-9.6753e-01,6.7900e-01,-9.8002e-01,-1.1512e-01,-2.8000e-01,2.8769e-01,4.1650e-01
-7.0811e-01,7.6914e-01,-8.7182e-01,-1.0634e-01,-2.7900e-01,5.0182e-01,6.2070e-01
-8.3653e-01,6.4641e-01,-8.6918e-01,-9.5165e-02,-2.9100e-01,8.0478e-01,3.5514e-01
-7.9639e-01,5.2150e-01,-8.7447e-01,-9.7081e-02,-3.0600e-01,1.5579e-01,3.5704e-01
-9.0447e-01,5.2150e-01,-8.9564e-01,-1.1305e-01,-3.2000e-01,3.7013e-02,7.6580e-01
-7.0327e-01,6.2929e-01,-7.2646e-01,-9.3568e-02,-2.8000e-01,3.9167e-01,4.4969e-01
-8.2797e-01,6.1509e-01,-8.4084e-01,-9.4526e-02,-2.8100e-01,5.3535e-01,5.9408e-01
-8.0437e-01,6.5187e-01,-8.1787e-01,-1.1528e-01,-3.2700e-01,3.1945e-01,5.5798e-01
-8.1110e-01,5.0547e-01,-9.0409e-01,-6.3869e-02,-2.7100e-01,1.3207e+00,5.6610e-01
-8.5902e-01,5.7540e-01,-8.1560e-01,-9.3249e-02,-2.9400e-01,4.7646e-01,8.0843e-01
-1.3097e+00,2.1705e-01,-1.5885e+00,-1.3923e-01,-3.9500e-01,2.1737e-01,2.6488e-01
-6.7963e-01,6.2784e-01,-7.0542e-01,-7.3449e-02,-2.6200e-01,5.9827e-01,3.6538e-01
-5.7296e-01,4.9637e-01,-8.1787e-01,-1.0219e-01,-2.8100e-01,7.0510e-01,5.2878e-01
-9.3616e-01,5.8377e-01,-9.2710e-01,-8.2391e-02,-2.7100e-01,3.7383e-01,3.6005e-01
-8.4052e-01,4.7051e-01,-8.3636e-01,-9.9476e-02,-3.0000e-01,3.0006e-01,8.3379e-01
-8.4094e-01,5.2077e-01,-9.6899e-01,-9.4526e-02,-2.8500e-01,8.1261e-01,7.5967e-01
-9.9669e-01,4.5959e-01,-1.0883e+00,-9.8039e-02,-2.8900e-01,5.0674e-01,4.9692e-01
-9.1057e-01,5.5773e-01,-7.7603e-01,-8.3030e-02,-2.8000e-01,2.4488e-01,1.7714e-01
-5.3660e-01,7.8079e-01,-5.7270e-01,-1.0858e-01,-2.8900e-01,1.1710e-01,3.2892e-01
-6.1248e-01,5.8596e-01,-8.1655e-01,-1.1049e-01,-2.9200e-01,2.2864e-01,6.3908e-01
-2.7141e+00,-9.3957e-02,-3.5915e+00,-1.8522e-01,-4.1900e-01,-2.5818e+00,1.1934e-01
-4.9454e-01,3.7893e-01,8.7990e-01,-1.1057e-01,-2.7000e-01,3.1248e-01,-3.3529e-02
-5.3394e-01,3.6719e-01,8.2156e-01,-1.0084e-01,-2.5200e-01,6.4487e-01,6.9134e-02
-7.0723e-01,3.0256e-01,6.3193e-01,-1.1965e-01,-2.7300e-01,1.8562e-01,-8.5118e-02
-3.8497e-01,3.1989e-01,9.6725e-01,-1.1608e-01,-2.7000e-01,1.9612e-01,1.1927e-01
-5.1574e-01,3.2784e-01,7.5592e-01,-1.1673e-01,-2.5500e-01,4.0407e-01,2.1067e-01
-4.9609e-01,4.9826e-01,1.2871e+00,-1.7445e-01,-3.6500e-01,-1.3064e+00,-2.9309e-01
-4.6501e-01,3.1520e-01,7.5783e-01,-1.0084e-01,-2.5300e-01,5.9308e-01,-1.5304e-01
-5.0575e-01,3.6142e-01,1.0079e+00,-1.1122e-01,-2.5700e-01,4.6691e-01,-5.1284e-03
-5.0208e-01,2.9751e-01,8.1999e-01,-1.1025e-01,-2.7300e-01,3.9200e-01,8.4753e-02
-5.2473e-01,4.1377e-01,7.2179e-01,-1.2581e-01,-3.0200e-01,1.1936e-01,7.2214e-02
-5.1485e-01,3.3831e-01,8.8390e-01,-1.1608e-01,-2.6200e-01,2.4411e-01,4.6478e-01
-5.9433e-01,3.8164e-01,7.7571e-01,-1.1414e-01,-2.6300e-01,3.5393e-01,-3.8638e-02
-5.8334e-01,4.5276e-01,7.1189e-01,-1.0895e-01,-2.6300e-01,2.8333e-01,-2.3131e-01
-5.5281e-01,3.2784e-01,7.4619e-01,-1.0636e-01,-2.5100e-01,3.2501e-01,-1.8364e-01
-5.3228e-01,3.7261e-01,8.3163e-01,-1.1738e-01,-2.7400e-01,1.7666e-01,1.2433e-01
-5.0575e-01,3.5817e-01,7.7693e-01,-1.0441e-01,-2.5000e-01,3.8085e-01,2.3943e-01
-5.4332e-01,4.5601e-01,6.7881e-01,-9.8574e-02,-2.5000e-01,5.8004e-01,4.0691e-01
-6.1609e-01,4.1828e-01,8.1461e-01,-1.4040e-01,-3.0200e-01,2.5626e-01,-2.0274e-01
-6.3429e-01,4.2677e-01,6.8871e-01,-1.1511e-01,-2.8500e-01,1.5978e-01,-2.2997e-01
-6.8647e-01,3.1917e-01,6.7412e-01,-1.1965e-01,-2.8400e-01,4.9344e-01,-2.5073e-02
-6.6249e-01,4.2388e-01,6.8176e-01,-1.0376e-01,-2.5100e-01,5.9511e-01,1.0917e-01
-5.1585e-01,4.4446e-01,7.4671e-01,-1.2711e-01,-2.8200e-01,-1.6274e-01,-2.8048e-01
-5.0286e-01,3.8055e-01,6.7030e-01,-1.1479e-01,-2.8800e-01,3.2778e-01,5.7533e-02
-4.5668e-01,4.0222e-01,8.3371e-01,-1.1025e-01,-2.4500e-01,4.2576e-01,1.5915e-01
-5.9072e-01,4.0745e-01,7.8578e-01,-1.1349e-01,-2.7600e-01,3.1548e-01,-1.8484e-01
-3.2914e-01,3.5095e-01,9.0621e-01,-1.0960e-01,-2.6500e-01,6.9063e-01,-1.9131e-01
-5.3716e-01,3.6539e-01,7.3265e-01,-1.0052e-01,-2.5600e-01,5.2743e-01,8.4221e-02
-4.6778e-01,4.2532e-01,7.9082e-01,-1.0376e-01,-2.4000e-01,5.8650e-01,-3.6674e-02
-5.3639e-01,3.8127e-01,9.2384e-01,-1.0700e-01,-2.3900e-01,6.5318e-01,-3.9182e-02
-5.6147e-01,5.2136e-01,8.2242e-01,-1.1414e-01,-2.5000e-01,4.7037e-01,-1.0336e-01
-2.9095e-01,2.8162e-01,8.5681e-01,-1.1544e-01,-2.7300e-01,2.4118e-01,3.5574e-02
-4.9420e-01,3.8561e-01,7.7476e-01,-1.3230e-01,-3.1700e-01,3.9038e-01,2.7180e-01
-3.2170e-01,3.4625e-01,9.2410e-01,-1.0895e-01,-2.5700e-01,2.9256e-01,3.2274e-03
-4.6179e-01,4.1666e-01,7.3594e-01,-1.1284e-01,-2.6500e-01,4.2884e-01,8.6173e-02
-5.3616e-01,4.4590e-01,7.1302e-01,-1.1511e-01,-2.8100e-01,5.8319e-01,-2.3994e-01
-5.8012e-01,4.2045e-01,9.4954e-01,-9.9223e-02,-2.4400e-01,1.2693e+00,3.6135e-02
9.9906e-02,3.2856e-01,1.3719e+00,-4.7342e-02,-2.3000e-01,6.2249e-01,1.6149e+00
-6.0177e-01,3.9517e-01,7.1302e-01,-1.0376e-01,-2.4700e-01,9.7019e-01,-9.3010e-04
-5.7635e-01,3.3723e-01,7.5505e-01,-1.0376e-01,-2.4200e-01,5.9834e-01,-2.4757e-01
-4.8876e-01,2.7964e-01,6.5659e-01,-9.7277e-02,-2.6600e-01,5.8577e-01,-2.6380e-01
-5.9411e-01,3.9860e-01,7.5991e-01,-1.0506e-01,-2.5600e-01,7.0951e-01,4.1267e-01
-4.9487e-01,3.7189e-01,8.0853e-01,-1.1738e-01,-2.6500e-01,1.1290e-01,1.1115e-01
-6.3030e-01,3.7171e-01,5.5613e-01,-1.1446e-01,-2.8500e-01,2.8310e-01,-6.1210e-02
-5.0408e-01,4.0005e-01,7.9412e-01,-1.1284e-01,-2.8400e-01,4.1473e-01,1.1154e-02
-4.7999e-01,6.4484e-01,8.2034e-01,-1.1933e-01,-3.0100e-01,8.3553e-01,-9.0119e-02
-7.1050e-01,5.3147e-01,6.5754e-01,-1.1154e-01,-2.6000e-01,4.8390e-01,-8.0158e-02
-1.9509e+00,-1.1590e-01,-2.4607e+00,-1.1511e-01,-2.7500e-01,2.7056e-01,-6.9997e-01
-4.1815e-01,3.8056e-01,-1.7915e-01,-9.2528e-02,-1.8900e-01,2.4917e-02,4.6178e-01
-5.9560e-01,4.7962e-01,-3.0848e-01,-9.8654e-02,-2.1400e-01,1.5112e-01,7.7293e-02
-5.9885e-01,4.0369e-01,-2.6537e-01,-9.8654e-02,-2.1500e-01,1.2056e-02,1.8190e-01
-5.5708e-01,2.8478e-01,-2.0955e-01,-9.7042e-02,-1.8200e-01,7.8257e-02,9.5970e-04
-5.8068e-01,3.4888e-01,-2.3411e-01,-9.9298e-02,-1.9900e-01,7.1913e-02,2.7255e-01
-4.4069e-01,3.1392e-01,-3.1353e-01,-7.1895e-02,-1.9900e-01,3.0784e-01,1.2681e-03
-4.7287e-01,4.2718e-01,-1.2567e-01,-9.8976e-02,-2.0400e-01,9.6865e-02,2.1927e-01
-5.7591e-01,3.7291e-01,-1.2694e-01,-9.8009e-02,-1.8500e-01,1.9387e-01,8.6249e-02
-4.4201e-01,3.6709e-01,8.5050e-04,-9.8009e-02,-1.9300e-01,6.5570e-02,4.4002e-01
-5.3733e-01,3.4961e-01,-1.8733e-01,-9.5107e-02,-2.0100e-01,8.0394e-02,4.2748e-02
-4.5586e-01,3.7091e-01,-8.9839e-02,-8.9304e-02,-1.9200e-01,2.6508e-01,1.1345e-01
-5.7256e-01,3.5908e-01,-1.5629e-02,-1.0704e-01,-1.9600e-01,-5.3267e-03,-5.4705e-02
-5.9712e-01,4.4138e-01,-2.8270e-01,-1.0188e-01,-1.8100e-01,3.1751e-02,3.5935e-01
-5.6088e-01,4.8508e-01,-2.6526e-01,-9.8009e-02,-2.0300e-01,1.0219e-01,3.1150e-01
-4.5419e-01,4.1152e-01,-5.3372e-02,-9.1561e-02,-2.0500e-01,1.2729e-01,1.4840e-01
-6.9255e-01,3.8111e-01,-3.1688e-01,-9.8009e-02,-2.0400e-01,4.0655e-03,6.8541e-02
-3.7343e-01,3.7255e-01,2.7749e-02,-8.5113e-02,-1.8800e-01,3.3398e-01,2.3408e-01
-4.1485e-01,3.6508e-01,-6.5173e-02,-8.6402e-02,-1.9800e-01,1.4964e-01,2.1759e-01
-5.3966e-01,4.1734e-01,-3.9444e-02,-9.1561e-02,-1.9500e-01,1.5574e-01,5.2783e-02
-5.7215e-01,3.7874e-01,-2.8812e-01,-9.0271e-02,-2.1300e-01,1.0850e-01,4.4331e-01
-6.4890e-01,4.1662e-01,-2.9067e-01,-9.3495e-02,-1.8300e-01,1.5700e-01,3.8595e-01
-6.4179e-01,3.6308e-01,-2.5048e-01,-1.0252e-01,-2.1000e-01,-9.3291e-02,5.6044e-02
-4.5916e-01,3.9841e-01,-1.3779e-01,-9.6074e-02,-1.9700e-01,3.6763e-02,2.9141e-01
-4.7967e-01,3.8147e-01,-1.2439e-01,-1.0252e-01,-1.9700e-01,7.8221e-02,2.3523e-01
-4.2744e-01,3.5434e-01,-1.0169e-01,-9.3495e-02,-2.0300e-01,1.2161e-02,1.6694e-01
-5.8778e-01,3.3941e-01,-1.6107e-01,-9.0271e-02,-1.8800e-01,1.7642e-01,-1.5883e-01
-5.4966e-01,5.1786e-01,-9.9620e-02,-9.1561e-02,-1.9600e-01,3.1120e-02,-1.8653e-02
-6.1113e-01,4.2463e-01,-2.2305e-01,-9.8976e-02,-1.9000e-01,1.6261e-02,5.6859e-02
-5.7235e-01,3.4669e-01,-3.3969e-01,-1.0059e-01,-1.9000e-01,3.1471e-02,3.4471e-01
-4.3206e-01,4.5158e-01,-1.4736e-01,-8.2534e-02,-2.0900e-01,1.2834e-01,-7.9092e-02
-4.7743e-01,3.5106e-01,-9.1008e-02,-9.4140e-02,-2.0900e-01,2.9263e-01,-1.0200e-01
-4.0231e-01,4.1479e-01,-1.1376e-01,-9.1561e-02,-1.9400e-01,2.1448e-01,3.9603e-01
-5.9753e-01,3.5252e-01,-1.6362e-01,-9.8009e-02,-1.9200e-01,1.5315e-01,3.4166e-01
-5.6261e-01,3.4378e-01,-1.4480e-01,-8.3823e-02,-1.9800e-01,2.0284e-01,1.0606e-01
-5.2373e-01,3.4087e-01,-2.4687e-01,-8.7047e-02,-1.9100e-01,9.6585e-02,3.8997e-01
-5.4596e-01,6.1108e-01,-6.9319e-02,-7.7698e-02,-1.8000e-01,3.5105e-01,2.2491e-01
-6.2250e-01,5.2295e-01,2.8238e-01,-9.3656e-02,-2.1100e-01,2.0260e-01,6.4398e-01
-4.0713e-01,2.8806e-01,-1.1950e-01,-8.8337e-02,-1.8900e-01,-1.4718e-03,2.5553e-01
-5.3692e-01,4.0496e-01,-1.9499e-01,-1.0188e-01,-1.9000e-01,-8.2146e-02,-1.2678e-01
-4.4739e-01,4.4684e-01,3.5404e-02,-9.3495e-02,-2.0800e-01,1.4859e-02,-8.4251e-02
-5.6180e-01,4.6104e-01,-1.9562e-01,-9.0271e-02,-1.6900e-01,1.3556e-01,4.7895e-01
-5.9448e-01,4.7743e-01,-3.5914e-01,-9.6719e-02,-1.9900e-01,7.5979e-02,7.4880e-02
-7.4168e-01,3.6709e-01,-3.4208e-01,-8.9949e-02,-1.9800e-01,-1.9275e-01,1.5534e-01
-5.6784e-01,2.7022e-01,-2.1455e-01,-8.3823e-02,-1.9500e-01,3.3223e-02,2.5448e-02
-6.3205e-01,5.8377e-01,-2.0902e-01,-1.0059e-01,-1.9200e-01,2.8191e-01,1.9845e-01
-6.2915e-01,4.0933e-01,-3.2459e-01,-9.5752e-02,-2.0100e-01,1.2161e-02,1.2120e-02
-2.4878e+00,-1.0780e-01,-3.4372e+00,-1.9344e-01,-3.7400e-01,-2.5701e+00,-7.1854e-01
-8.5529e-01,4.2427e-01,-1.3186e+00,-1.2627e-01,-2.4200e-01,8.7647e-01,-2.9750e-01
-8.4382e-01,4.1769e-01,-1.2602e+00,-1.1572e-01,-2.3400e-01,1.3207e+00,-5.4996e-01
-8.4709e-01,4.8609e-01,-1.2406e+00,-1.2386e-01,-2.4200e-01,1.0586e+00,-3.3670e-01
-8.7011e-01,4.2427e-01,-1.3121e+00,-1.1467e-01,-2.2100e-01,1.3365e+00,-4.1282e-01
-8.9528e-01,4.9450e-01,-1.2834e+00,-1.1753e-01,-2.3600e-01,1.2929e+00,-4.0164e-01
-7.0411e-01,3.3064e-01,-1.2600e+00,-1.1090e-01,-3.4900e-01,6.3089e-01,-6.8005e-01
-8.5706e-01,4.4567e-01,-1.1980e+00,-1.1814e-01,-2.3200e-01,1.0461e+00,-3.0373e-01
-1.0778e+00,5.1644e-01,-1.4631e+00,-1.1633e-01,-2.1000e-01,1.4351e+00,-2.7747e-01
-6.7094e-01,4.2976e-01,-1.1720e+00,-1.0608e-01,-2.4100e-01,1.4024e+00,-3.3819e-01
-8.9672e-01,3.9776e-01,-1.3718e+00,-1.1392e-01,-2.5400e-01,1.1344e+00,-3.5817e-01
-6.1718e-01,3.9538e-01,-1.1841e+00,-1.2115e-01,-2.3300e-01,1.0259e+00,-3.1453e-01
-9.8615e-01,3.8477e-01,-1.2150e+00,-1.3079e-01,-2.3400e-01,9.5766e-01,-3.5185e-01
-7.8016e-01,3.8331e-01,-1.2405e+00,-1.2416e-01,-2.3300e-01,1.0228e+00,-2.3643e-01
-6.6556e-01,3.5551e-01,-1.3042e+00,-1.2838e-01,-2.2900e-01,9.2961e-01,-3.4238e-01
-7.8724e-01,4.7767e-01,-1.2027e+00,-1.2597e-01,-2.5700e-01,1.2345e+00,-4.6837e-01
-9.9782e-01,4.4403e-01,-1.3037e+00,-1.1633e-01,-2.4200e-01,1.0773e+00,-3.0355e-01
-7.7321e-01,4.3708e-01,-1.1545e+00,-1.1693e-01,-2.2300e-01,1.3390e+00,-2.0739e-01
-9.4412e-01,5.0602e-01,-1.2136e+00,-1.1512e-01,-2.8500e-01,1.2311e+00,-4.7322e-01
-9.4301e-01,5.2559e-01,-1.2515e+00,-1.1151e-01,-2.4300e-01,1.0442e+00,-3.4336e-01
-7.5328e-01,3.8770e-01,-1.2596e+00,-1.0668e-01,-2.3500e-01,1.1102e+00,-3.1042e-01
-6.1783e-01,3.7014e-01,-1.1074e+00,-1.2778e-01,-2.2400e-01,1.1188e+00,-1.3821e-01
-8.9751e-01,4.2354e-01,-1.2868e+00,-1.0729e-01,-2.4000e-01,1.1716e+00,-9.5541e-02
-9.2891e-01,4.7219e-01,-1.2079e+00,-1.1151e-01,-2.4900e-01,1.5666e+00,-8.0266e-01
-8.9430e-01,5.1425e-01,-1.2583e+00,-1.1753e-01,-2.3800e-01,1.1841e+00,-5.4904e-01
-9.8385e-01,5.2522e-01,-1.4463e+00,-1.3079e-01,-2.8300e-01,9.7992e-01,-1.5431e-01
-8.9148e-01,5.4479e-01,-1.1957e+00,-1.0608e-01,-2.3600e-01,1.2370e+00,-2.0663e-01
-7.5393e-01,4.5061e-01,-1.2184e+00,-1.2356e-01,-2.1500e-01,1.1393e+00,-2.3486e-01
-9.2518e-01,4.6158e-01,-1.2851e+00,-1.1934e-01,-2.2200e-01,1.2878e+00,-4.1535e-01
-8.2802e-01,4.7255e-01,-1.2155e+00,-1.2115e-01,-2.1400e-01,1.3196e+00,-3.0753e-01
-7.9196e-01,5.9545e-01,-1.1694e+00,-1.1633e-01,-3.1800e-01,1.1303e+00,-3.4472e-01
-8.1346e-01,5.0803e-01,-1.1975e+00,-1.0066e-01,-2.3400e-01,1.5610e+00,-5.0222e-01
-7.4463e-01,4.1220e-01,-1.1987e+00,-1.1422e-01,-2.0200e-01,1.0989e+00,-9.9621e-01
-6.8811e-01,4.7767e-01,-1.2482e+00,-1.1663e-01,-2.1000e-01,1.0468e+00,-2.5639e-01
-7.8278e-01,4.7182e-01,-1.1744e+00,-1.1919e-01,-2.3300e-01,1.3372e+00,-3.5970e-01
-9.6609e-01,5.1571e-01,-1.2849e+00,-1.1271e-01,-2.5700e-01,9.2040e-01,-3.2667e-01
-7.5662e-01,5.2083e-01,-1.1162e+00,-1.1151e-01,-2.2900e-01,1.1107e+00,-7.7419e-01
-3.5874e-01,4.4183e-01,-9.0363e-01,-2.0312e-01,-3.8400e-01,6.6688e-01,-6.7859e-01
-1.0038e+00,4.6158e-01,-1.1617e+00,-1.1603e-01,-2.1300e-01,1.3953e+00,-6.7815e-01
-7.9091e-01,4.4695e-01,-1.2356e+00,-1.2235e-01,-2.2700e-01,1.2172e+00,-4.0829e-01
-7.8816e-01,4.7255e-01,-1.2318e+00,-1.2326e-01,-2.3000e-01,1.0939e+00,-3.4519e-01
-9.9991e-01,4.6378e-01,-1.4138e+00,-1.1030e-01,-2.1000e-01,1.5825e+00,-1.9418e-01
-7.5957e-01,4.6597e-01,-1.1633e+00,-1.2989e-01,-2.4000e-01,1.0526e+00,-2.5391e-01
-9.3350e-01,3.4820e-01,-1.4327e+00,-1.2115e-01,-2.4400e-01,8.7588e-01,-6.2091e-01
-8.7863e-01,3.8221e-01,-1.3146e+00,-1.0488e-01,-2.4300e-01,1.3490e+00,-3.2825e-01
-8.2343e-01,4.0087e-01,-1.1837e+00,-1.1301e-01,-2.1300e-01,1.5423e+00,-3.3861e-01
-8.9338e-01,5.0456e-01,-1.3215e+00,-1.1331e-01,-2.3400e-01,1.3016e+00,-6.8213e-01
-2.3538e+00,-9.8022e-02,-3.5184e+00,-2.3687e-01,-4.1600e-01,-2.5067e+00,-6.7735e-01
-6.5604e-01,-9.2684e-03,-7.9561e-01,-3.4798e-02,-6.7900e-02,1.8407e-01,-1.7393e-01
-7.2535e-01,1.3546e-02,-5.5136e-01,4.7452e-03,-5.3600e-02,-1.0691e-01,-4.4289e-01
-5.8287e-01,1.0338e-02,-4.7519e-01,1.3334e-01,9.3500e-04,-3.6530e-02,-2.6912e-01
-4.3191e-01,5.0619e-02,-6.3521e-01,1.7715e-02,1.0300e-02,-1.1758e-02,-1.4785e-01
-7.3348e-01,3.5648e-02,-6.1771e-01,1.1389e-02,1.4700e-02,-2.5745e-02,-1.3162e-01
-1.7805e+00,-1.3546e-01,-2.3966e+00,4.3656e-02,1.2300e-01,6.7108e-01,-4.4109e-01
-6.5391e-01,-1.2120e-02,-4.8425e-01,-2.5308e-02,-8.6000e-02,8.1087e-03,-1.8070e-01
-2.2840e-01,1.2120e-02,-3.3572e-01,-3.7962e-02,6.2300e-04,4.6284e-01,-3.8067e-03
-7.8436e-01,-1.4616e-02,-9.9771e-01,2.9104e-02,-7.7900e-03,2.0645e-01,-4.8022e-01
-6.1306e-01,-7.1295e-03,-5.0266e-01,6.9597e-02,1.5000e-02,-9.6818e-02,-3.7394e-02
-2.9339e-01,9.9813e-03,-1.5728e-01,4.5554e-02,3.5500e-02,-7.2979e-03,-8.6206e-02
-7.1925e-01,-1.4616e-02,-8.8205e-01,-5.7892e-02,-3.0200e-02,1.4547e-01,-1.2040e-01
-4.5115e-01,-1.2833e-02,-3.2384e-01,-1.7716e-02,-2.3700e-02,-1.5488e-02,-8.1261e-03
-3.1494e-01,7.1295e-03,-3.0665e-01,-3.6064e-02,3.7400e-02,-8.2222e-02,3.4619e-02
-7.5837e-01,1.1407e-02,-9.8980e-01,-1.6134e-02,-3.0900e-02,1.4798e-02,-2.4923e-01
-6.0142e-01,-1.8537e-02,-6.0690e-01,-3.4798e-02,-2.0000e-02,-1.7353e-02,1.1091e-01
-7.1907e-01,-1.0694e-02,-4.6142e-01,-5.0299e-02,-3.8000e-02,9.6980e-02,-1.7473e-01
-8.5540e-01,-3.2796e-02,-1.2435e+00,-7.9087e-03,-4.0500e-02,9.7637e-01,-2.3815e-01
-2.4995e-01,3.5648e-03,-4.8485e-01,-4.8085e-02,-5.5500e-02,3.5711e-01,-5.2288e-02
-8.1288e-01,-5.2758e-02,-6.7348e-01,-2.3410e-02,-5.3000e-02,-7.9871e-02,-4.1760e-01
-1.7701e+00,-1.0373e-01,-1.8718e+00,-1.6450e-02,-6.8600e-03,7.1357e-02,-4.2314e-03
-8.6623e-01,-7.8425e-03,-6.2760e-01,-7.5924e-03,4.3600e-03,-1.7450e-01,-2.0900e-01
-1.0386e+00,-2.2814e-02,-1.3264e+00,-7.5924e-03,-3.4900e-02,2.1375e-01,-1.3344e-01
-8.3811e-01,-7.1295e-03,-8.1813e-01,3.4798e-02,2.7100e-02,3.6749e-01,-1.6091e-01
-4.4406e-01,-1.1764e-02,-1.4906e-01,1.0961e-01,-2.5300e-02,4.7598e-02,-2.7451e-01
-1.0675e+00,7.4860e-03,-1.2722e+00,-1.2338e-02,-4.5200e-03,2.1687e-01,-1.9977e-01
-4.1416e-01,1.9963e-02,-1.9327e-01,1.8981e-03,-1.5300e-02,1.0452e-01,2.5668e-01
-9.4332e-01,9.9813e-03,-6.1086e-01,9.9334e-02,3.9900e-02,2.5267e-01,-2.1435e-01
-9.0933e-01,-8.5554e-03,-1.1137e+00,-6.0423e-02,-9.5400e-02,4.4436e-02,-2.2752e-01
-6.7701e-01,1.9963e-02,-5.0677e-01,6.9597e-02,2.1200e-02,6.9573e-02,-1.7661e-02
-5.9727e-01,9.9813e-03,-4.6956e-01,-2.0246e-02,-1.3700e-02,-6.3086e-02,-1.7022e-01
-7.4316e-01,9.2684e-03,-7.3291e-01,-5.1249e-02,-4.9200e-02,-1.5893e-02,4.0065e-02
-6.8738e-01,2.8518e-03,-3.6280e-01,-6.3586e-02,-6.8300e-02,2.8421e-02,-1.6114e-01
-1.0278e+00,-1.3546e-02,-9.1781e-01,-3.5431e-02,-3.9900e-02,2.7667e-01,2.0218e-01
